[82, array([0.5012, 0.0461]), array([0.4938 , 0.04225]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49394762, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49409524, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49424286, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49439048, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4945381, 0.04225  ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49468571, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49483333, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49498095, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49512857, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49527619, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49542381, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49557143, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49571905, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49586667, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49601429, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4961619, 0.04225  ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49630952, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49645714, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49660476, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49675238, 0.04225   ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4969 , 0.04225]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4938    , 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49394762, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49409524, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49424286, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49439048, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4945381 , 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49468571, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49483333, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49498095, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49512857, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49527619, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49542381, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49557143, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49571905, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49586667, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49601429, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4961619 , 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49630952, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49645714, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49660476, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49675238, 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4969    , 0.04239762]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4938    , 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49394762, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49409524, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49424286, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49439048, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4945381 , 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49468571, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49483333, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49498095, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49512857, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49527619, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49542381, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49557143, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49571905, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49586667, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49601429, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4961619 , 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49630952, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49645714, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49660476, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49675238, 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4969    , 0.04254524]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4938    , 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49394762, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49409524, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49424286, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49439048, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4945381 , 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49468571, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49483333, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49498095, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49512857, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49527619, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49542381, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49557143, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49571905, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49586667, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49601429, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4961619 , 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49630952, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49645714, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49660476, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49675238, 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4969    , 0.04269286]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4938    , 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49394762, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49409524, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49424286, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49439048, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4945381 , 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49468571, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49483333, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49498095, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49512857, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49527619, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49542381, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49557143, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49571905, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49586667, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49601429, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4961619 , 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49630952, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49645714, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49660476, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49675238, 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4969    , 0.04284048]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.4938   , 0.0429881]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49394762, 0.0429881 ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49409524, 0.0429881 ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49424286, 0.0429881 ]), 0.7854, 1.0]
[82, array([0.5012, 0.0461]), array([0.49439048, 0.0429881 ]), 0.7854, 1.0]
